1788205248844 	 103 	 200 	 552 	 181
1788205248759 	 194 	 200 	 553 	 180
1788205248836 	 210 	 200 	 554 	 185
1788205248659 	 392 	 200 	 555 	 184
1788205248697 	 359 	 200 	 556 	 183
1788205246598 	 2539 	 200 	 557 	 188
1788205248868 	 288 	 200 	 558 	 190
1788205248640 	 557 	 200 	 559 	 191
1788205248798 	 404 	 200 	 560 	 190
1788205248755 	 495 	 200 	 561 	 192
1788205248868 	 384 	 200 	 562 	 191
1788205248937 	 411 	 200 	 563 	 196
1788205249052 	 299 	 200 	 564 	 195
1788205249048 	 394 	 200 	 565 	 197
1788205248847 	 600 	 200 	 566 	 196
1788205248842 	 611 	 200 	 567 	 195
1788205248949 	 547 	 200 	 568 	 197
1788205248940 	 598 	 200 	 569 	 200
1788205249139 	 406 	 200 	 570 	 200
1788205249059 	 579 	 200 	 571 	 204
1788205249353 	 287 	 200 	 572 	 203
1788205249199 	 445 	 200 	 573 	 202
1788205249253 	 395 	 200 	 574 	 201
1788205249351 	 301 	 200 	 575 	 202
1788205249204 	 531 	 200 	 576 	 205
1788205249445 	 299 	 200 	 577 	 205
1788205249256 	 493 	 200 	 578 	 204
1788205249643 	 113 	 200 	 579 	 205
1788205249498 	 255 	 200 	 580 	 204
1788205249158 	 675 	 200 	 581 	 204
1788205249549 	 284 	 200 	 582 	 203
1788205249641 	 192 	 200 	 583 	 202
1788205248955 	 879 	 200 	 584 	 201
1788205249654 	 183 	 200 	 585 	 200
1788205249650 	 201 	 200 	 586 	 199
1788205249747 	 153 	 200 	 587 	 202
1788205249737 	 197 	 200 	 588 	 203
1788205249454 	 482 	 200 	 589 	 202
1788205249760 	 235 	 200 	 590 	 204
1788205249647 	 353 	 200 	 591 	 203
1788205249903 	 100 	 200 	 592 	 202
1788205249757 	 246 	 200 	 593 	 201
1788205249835 	 196 	 200 	 594 	 201
1788205249450 	 587 	 200 	 595 	 201
1788205249835 	 203 	 200 	 596 	 200
1788205249840 	 213 	 200 	 597 	 200
1788205249936 	 200 	 200 	 598 	 203
1788205249855 	 302 	 200 	 599 	 202
1788205249543 	 615 	 200 	 600 	 201
1788205249751 	 408 	 200 	 601 	 200
1788205249998 	 238 	 200 	 602 	 203
1788205249837 	 404 	 200 	 603 	 202
1788205250039 	 203 	 200 	 604 	 202
1788205250002 	 254 	 200 	 605 	 202
1788205250004 	 297 	 200 	 606 	 204
1788205250162 	 191 	 200 	 607 	 204
1788205249938 	 416 	 200 	 608 	 203
1788205250005 	 348 	 200 	 609 	 202
1788205250055 	 299 	 200 	 610 	 201
1788205249835 	 600 	 200 	 611 	 205
1788205250161 	 276 	 200 	 612 	 204
1788205250165 	 287 	 200 	 613 	 204
1788205250138 	 317 	 200 	 614 	 203
1788205250035 	 461 	 200 	 615 	 207
1788205250242 	 254 	 200 	 616 	 206
1788205250043 	 508 	 200 	 617 	 209
