1787310598302 	 14 	 200 	 609 	 1
1787310598310 	 15 	 200 	 609 	 0
1787310598330 	 14 	 200 	 611 	 1
1787310598337 	 13 	 200 	 611 	 0
1787310598359 	 20 	 200 	 617 	 5
1787310598355 	 23 	 200 	 617 	 4
1787310598366 	 21 	 200 	 618 	 4
1787310598364 	 30 	 200 	 618 	 3
1787310598371 	 30 	 200 	 618 	 2
1787310598369 	 32 	 200 	 618 	 1
1787310598382 	 26 	 200 	 620 	 2
1787310598404 	 19 	 200 	 622 	 3
1787310598407 	 17 	 200 	 622 	 2
1787310598421 	 22 	 200 	 623 	 2
1787310598411 	 32 	 200 	 623 	 1
1787310598440 	 13 	 200 	 623 	 0
1787310598496 	 28 	 200 	 631 	 7
1787310598507 	 21 	 200 	 631 	 6
1787310598517 	 21 	 200 	 632 	 6
1787310598514 	 28 	 200 	 633 	 6
1787310598524 	 67 	 200 	 633 	 5
1787310598512 	 81 	 200 	 633 	 4
1787310598521 	 74 	 200 	 634 	 4
1787310598524 	 72 	 200 	 634 	 3
1787310598541 	 64 	 200 	 634 	 2
1787310598536 	 73 	 200 	 635 	 2
1787310598595 	 17 	 200 	 635 	 1
1787310598608 	 14 	 200 	 635 	 0
1787310598625 	 16 	 200 	 637 	 1
